date	rain	min_temp	max_temp
2025-05-03	12.0		
2025-05-04	25.5		
2025-05-05	13.0		
2025-06-26	0.0		
2025-06-27	0.0		
2025-06-29	0.0		
2025-06-30	0.0		
2025-07-01	0.0		
2025-07-03	0.0		
2025-07-05	0.0		
2025-07-06	0.0		
2025-07-07	0.0		
2025-07-08	0.0		
2025-07-09	0.0		
2025-07-10	0.0		
2025-07-11	0.0		
2025-07-12	0.0		
2025-07-13	0.0		
2025-07-14	0.0		
2025-07-15	0.0		
2025-07-16	0.0		
2025-07-17	0.0		
2025-07-18	0.0		
2025-07-19	0.0		
2025-07-20	0.0		
2025-07-21	0.0		
2025-07-22	4.0		
2025-07-24	0.0		
2025-07-25	0.0		
2025-07-26	0.0		
2025-07-29	0.0		
2025-07-30	0.0		
2025-07-31	0.0		
2025-08-01	0.0		
2025-08-02	0.0		
2025-08-03	0.0		
2025-08-04	13.0		
2025-08-05	0.0		
2025-08-07	0.0		
2025-08-08	0.0		
2025-08-09	0.0		
2025-08-10	0.0		
2025-08-11	0.0		
2025-08-12	0.0		
2025-08-13	0.0		
2025-08-14	0.0		
2025-08-15	0.0		
2025-08-16	0.0		
2025-08-17	0.0		
2025-08-18	0.0		
2025-08-19	0.0		
2025-08-20	0.0		
2025-08-21	0.0		
2025-08-22	0.0		
2025-08-23	0.0		
2025-08-24	0.0		
2025-08-25	0.0		
2025-08-26	0.0		
2025-08-27	0.0		
2025-08-28	0.0		
2025-08-29	0.0		
2025-09-06	0.0		
2025-09-07	0.0		
2025-09-08	0.0		
2025-09-09	6.0		
2025-09-10	0.0		
2025-09-11	0.0		
2025-09-12	0.0		
2025-09-13	0.0		
2025-09-14	0.0		
2025-09-15	0.0		
2025-09-16	0.0		
2025-09-17	0.0		
2025-09-19	0.0		
2025-09-20	0.0		
2025-09-21	4.0		
2025-09-22	0.0		
2025-09-23	0.0		
2025-09-24	0.0		
2025-09-25	5.5		
2025-09-26	14.5		
2025-09-27	0.0		
2025-09-28	0.0		
2025-09-29	0.0		
2025-09-30	0.0		
2025-10-01	0.0		
2025-10-02	0.0		
2025-10-03	0.0		
